#BJD	Flux	Detrended Flux	
1741.380828	0.998970	1.000112	
1741.382217	0.998973	1.000115	
1741.383606	0.999059	1.000202	
1741.384995	0.999037	1.000180	
1741.386384	0.999100	1.000243	
1741.387773	0.998972	1.000115	
1741.389162	0.999035	1.000178	
1741.390551	0.999115	1.000259	
1741.391940	0.998974	1.000118	
1741.393329	0.999057	1.000202	
1741.394717	0.999114	1.000258	
1741.396106	0.999020	1.000165	
1741.397495	0.999104	1.000249	
1741.398884	0.999062	1.000207	
1741.400273	0.999159	1.000305	
1741.401662	0.999117	1.000263	
1741.403051	0.999123	1.000269	
1741.404440	0.999071	1.000217	
1741.405829	0.999218	1.000365	
1741.407218	0.999148	1.000296	
1741.408606	0.999138	1.000286	
1741.409995	0.999079	1.000227	
1741.411384	0.999258	1.000406	
1741.412773	0.999098	1.000246	
1741.414162	0.999063	1.000211	
1741.415551	0.999103	1.000252	
1741.416940	0.999026	1.000175	
1741.418329	0.999093	1.000243	
1741.419718	0.999158	1.000307	
1741.421107	0.999118	1.000268	
1741.422496	0.999133	1.000283	
1741.423884	0.999195	1.000345	
1741.425273	0.999178	1.000328	
1741.426662	0.999172	1.000323	
1741.428051	0.999135	1.000286	
1741.429440	0.999405	1.000557	
1741.430829	0.999198	1.000350	
1741.432218	0.999246	1.000398	
1741.433607	0.999346	1.000499	
1741.434996	0.999051	1.000204	
1741.436385	0.999426	1.000579	
1741.437773	0.999228	1.000381	
1741.439162	0.999157	1.000311	
1741.440551	0.999202	1.000356	
1741.441940	0.999290	1.000444	
1741.443329	0.999133	1.000287	
1741.444718	0.999187	1.000341	
1741.446107	0.999280	1.000435	
1741.447496	0.999287	1.000442	
1741.448885	0.999258	1.000413	
1741.450274	0.999283	1.000438	
1741.451662	0.999258	1.000414	
1741.453051	0.999144	1.000300	
1741.454440	0.999226	1.000383	
1741.455829	0.999235	1.000391	
1741.457218	0.999181	1.000338	
1741.458607	0.999245	1.000402	
1741.459996	0.999268	1.000425	
1741.461385	0.999212	1.000370	
1741.462774	0.999063	1.000220	
1741.464163	0.999261	1.000419	
1741.465551	0.999259	1.000418	
1741.466940	0.999155	1.000314	
1741.468329	0.999276	1.000436	
1741.469718	1.000713	1.001874	
1741.471107	0.999301	1.000461	
1741.472496	0.999273	1.000433	
1741.473885	0.999243	1.000403	
1741.475274	0.999223	1.000383	
1741.476663	0.999170	1.000330	
1741.478052	0.999282	1.000443	
1741.479441	1.000768	1.001931	
1741.480829	0.999215	1.000376	
1741.482218	0.999068	1.000230	
1741.483607	0.999240	1.000402	
1741.484996	0.999235	1.000398	
1741.486385	0.999122	1.000284	
1741.487774	0.999110	1.000273	
1741.489163	0.999126	1.000289	
1741.490552	0.999023	1.000186	
1741.491941	0.999062	1.000225	
1741.493330	0.999230	1.000394	
1741.494718	0.999164	1.000328	
1741.496107	0.999226	1.000391	
1741.497496	0.999104	1.000269	
1741.498885	0.999050	1.000215	
1741.500274	0.999069	1.000234	
1741.501663	0.999095	1.000261	
1741.503052	0.999198	1.000364	
1741.504441	0.998989	1.000155	
1741.505830	0.999100	1.000266	
1741.507219	0.999028	1.000195	
1741.508607	0.998992	1.000159	
1741.509996	0.999027	1.000194	
1741.511385	0.998989	1.000157	
1741.512774	0.999012	1.000179	
1741.514163	0.999002	1.000170	
1741.515552	0.998815	0.999983	
1741.516941	0.998992	1.000160	
1741.518330	0.998744	0.999912	
1741.519719	0.999037	1.000206	
1741.521108	0.998839	1.000008	
1741.522496	0.998891	1.000061	
1741.523885	0.998865	1.000035	
1741.525274	0.998717	0.999887	
1741.526663	0.998772	0.999943	
1741.528052	0.998734	0.999905	
1741.529441	0.998807	0.999978	
1741.530830	0.998693	0.999865	
1741.532219	0.998690	0.999861	
1741.533608	0.998810	0.999982	
1741.534997	0.998699	0.999872	
1741.536385	0.998739	0.999911	
1741.537774	0.998769	0.999942	
1741.539163	0.998701	0.999874	
1741.540552	0.998561	0.999734	
1741.541941	0.998656	0.999829	
1741.543330	0.998773	0.999946	
1741.544719	0.998664	0.999838	
1741.546108	0.998493	0.999667	
1741.547497	0.998666	0.999841	
1741.548886	0.998550	0.999725	
1741.550275	0.998642	0.999817	
1741.551663	0.998793	0.999969	
1741.553052	0.998395	0.999570	
1741.554441	0.998542	0.999718	
1741.555830	0.998567	0.999743	
1741.557219	0.998455	0.999632	
1741.558608	0.998572	0.999749	
1741.559997	0.998466	0.999643	
1741.561386	0.998612	0.999789	
1741.562775	0.998564	0.999741	
1741.564164	0.998450	0.999628	
1741.565552	0.998501	0.999679	
1741.566941	0.998424	0.999602	
1741.568330	0.998574	0.999753	
1741.569719	0.998404	0.999583	
1741.571108	0.998521	0.999701	
1741.572497	0.998416	0.999596	
1741.573886	0.998444	0.999624	
1741.575275	0.998458	0.999639	
1741.576664	0.998439	0.999620	
1741.578053	0.998352	0.999533	
1741.579441	0.998344	0.999524	
1741.580830	0.998304	0.999486	
1741.582219	0.998408	0.999589	
1741.583608	0.998344	0.999525	
1741.584997	0.998383	0.999565	
1741.586386	0.998490	0.999673	
1741.587775	0.998371	0.999554	
1741.589164	0.998293	0.999476	
1741.590553	0.998380	0.999563	
1741.591942	0.998449	0.999633	
1741.593330	0.998350	0.999534	
1741.594719	0.998276	0.999460	
1741.596108	0.998411	0.999595	
1741.597497	0.998353	0.999538	
1741.598886	0.998457	0.999643	
1741.600275	0.998330	0.999515	
1741.601664	0.998901	1.000087	
1741.603053	0.998255	0.999441	
1741.604442	0.998297	0.999484	
1741.605831	0.998359	0.999546	
1741.607220	0.998303	0.999490	
1741.608608	0.998418	0.999605	
1741.609997	0.998312	0.999500	
1741.611386	0.998324	0.999511	
1741.612775	0.998427	0.999616	
1741.614164	0.998354	0.999542	
1741.615553	0.998529	0.999718	
1741.616942	0.998338	0.999527	
1741.618331	0.998360	0.999549	
1741.619720	0.998553	0.999743	
1741.621109	0.998422	0.999612	
1741.622497	0.998386	0.999576	
1741.623886	0.998518	0.999709	
1741.625275	0.998440	0.999630	
1741.626664	0.998467	0.999658	
1741.628053	0.998331	0.999523	
1741.629442	0.998496	0.999688	
1741.630831	0.998678	0.999870	
1741.632220	0.998414	0.999606	
1741.633609	0.998543	0.999736	
1741.634998	0.998560	0.999753	
1741.636386	0.998324	0.999517	
1741.637775	0.998613	0.999806	
1741.639164	0.998518	0.999712	
1741.640553	0.998526	0.999720	
1741.641942	0.998588	0.999783	
1741.643331	0.998556	0.999751	
1741.644720	0.998602	0.999798	
1741.646109	0.998401	0.999596	
1741.647498	0.998518	0.999714	
1741.648887	0.998569	0.999765	
1741.650275	0.998479	0.999676	
1741.651664	0.998619	0.999815	
1741.653053	0.998468	0.999665	
1741.654442	0.998672	0.999870	
1741.655831	0.998605	0.999802	
1741.657220	0.998673	0.999872	
1741.658609	0.998550	0.999748	
1741.659998	0.998599	0.999798	
1741.661387	0.998619	0.999818	
1741.662776	0.998617	0.999817	
1741.664165	0.998505	0.999705	
1741.665553	0.998710	0.999910	
1741.666942	0.998572	0.999772	
1741.668331	0.998665	0.999866	
1741.669720	0.998549	0.999750	
1741.671109	0.998566	0.999768	
1741.672498	0.998618	0.999820	
1741.673887	0.998710	0.999911	
1741.675276	0.998679	0.999881	
1741.676665	0.998740	0.999942	
1741.678054	0.998688	0.999891	
1741.679442	0.998632	0.999835	
1741.680831	0.998719	0.999922	
1741.682220	0.998653	0.999857	
1741.683609	0.998820	1.000024	
1741.684998	0.998650	0.999854	
1741.686387	0.998681	0.999886	
1741.687776	0.998705	0.999910	
1741.689165	0.998762	0.999967	
1741.690554	0.998743	0.999948	
1741.691943	0.998727	0.999933	
1741.693331	0.998651	0.999857	
1741.694720	0.998757	0.999964	
1741.696109	0.998764	0.999971	
1741.697498	0.998686	0.999893	
1741.698887	0.998672	0.999880	
1741.700276	0.998601	0.999809	
1741.701665	0.998800	1.000009	
1741.703054	0.998702	0.999911	
1741.704443	0.998711	0.999920	
1741.705832	0.998592	0.999801	
1741.707220	0.998648	0.999858	
1741.708609	0.998711	0.999921	
1741.709998	0.998751	0.999961	
1741.711387	0.998687	0.999898	
1741.712776	0.998751	0.999962	
1741.714165	0.998786	0.999997	
1741.715554	0.998836	1.000048	
1741.716943	0.998753	0.999965	
1741.718332	0.998735	0.999946	
1741.719721	0.998692	0.999904	
1741.721110	0.998717	0.999930	
1741.722498	0.998733	0.999946	
1741.723887	0.998628	0.999841	
1741.725276	0.998659	0.999872	
1741.726665	0.998737	0.999950	
1741.728054	0.998730	0.999944	
1741.729443	0.998760	0.999974	
1741.730832	0.998622	0.999837	
1741.732221	0.998603	0.999818	
1741.733610	0.998655	0.999870	
1741.734999	0.998670	0.999885	
1741.736387	0.998568	0.999784	
1741.737776	0.998762	0.999978	
1741.739165	0.998654	0.999871	
1741.740554	0.998819	1.000036	
1741.741943	0.998726	0.999943	
1741.743332	0.998638	0.999856	
1741.744721	0.998686	0.999904	
1741.746110	0.998616	0.999834	
1741.747499	0.998621	0.999840	
1741.748888	0.998701	0.999919	
1741.750276	0.998532	0.999751	
1741.751665	0.998576	0.999796	
1741.753054	0.998720	0.999940	
1741.754443	0.998513	0.999733	
1741.755832	0.998593	0.999813	
1741.757221	0.998581	0.999802	
1741.758610	0.998722	0.999943	
1741.759999	0.998717	0.999938	
1741.761388	0.998640	0.999862	
1741.762777	0.998631	0.999853	
1741.764166	0.998560	0.999782	
1741.765554	0.998713	0.999935	
1741.766943	0.998649	0.999872	
1741.768332	0.998561	0.999785	
1741.769721	0.998599	0.999822	
1741.771110	0.998666	0.999890	
1741.772499	0.998684	0.999908	
1741.773888	0.998770	0.999995	
1741.775277	0.998782	1.000007	
1741.776666	0.998562	0.999787	
1741.778055	0.998691	0.999917	
1741.779443	0.998727	0.999952	
1741.780832	0.998825	1.000051	
1741.782221	0.998624	0.999850	
1741.783610	0.998721	0.999948	
1741.784999	0.998595	0.999822	
1741.786388	0.998771	0.999999	
1741.787777	0.998648	0.999875	
1741.789166	0.998735	0.999963	
1741.790555	0.998736	0.999964	
1741.791944	0.998762	0.999991	
1741.793332	0.998610	0.999839	
1741.794721	0.998776	1.000006	
1741.796110	0.998745	0.999975	
1741.797499	0.998774	1.000004	
1741.798888	0.998793	1.000024	
1741.800277	0.998880	1.000111	
1741.801666	0.998846	1.000077	
1741.803055	0.998743	0.999974	
1741.804444	0.998672	0.999904	
1741.805833	0.998817	1.000049	
1741.807221	0.998713	0.999945	
1741.808610	0.998848	1.000081	
1741.809999	0.998847	1.000080	
1741.811388	0.998753	0.999986	
1741.812777	0.998759	0.999993	
1741.814166	0.998867	1.000101	
1741.815555	0.998874	1.000108	
1741.816944	0.998868	1.000102	
1741.818333	0.998896	1.000131	
1741.819722	0.998962	1.000197	
1741.821111	0.998923	1.000159	
1741.822499	0.998889	1.000125	
1741.823888	0.998849	1.000085	
1741.825277	0.998757	0.999993	
1741.826666	0.998838	1.000074	
1741.828055	0.998870	1.000107	
1741.829444	0.998970	1.000208	
1741.830833	0.998906	1.000144	
1741.832222	0.998944	1.000182	
1741.833611	0.998962	1.000201	
1741.835000	0.999080	1.000319	
1741.836388	0.998950	1.000189	
1741.837777	0.998994	1.000234	
1741.839166	0.998923	1.000163	
1741.840555	0.999036	1.000276	
1741.841944	0.998985	1.000225	
1741.843333	0.999019	1.000260	
1741.844722	0.998994	1.000235	
1741.846111	0.999187	1.000429	
1741.847500	0.998971	1.000212	
1741.848889	0.999110	1.000352	
1741.850277	0.999228	1.000471	
1741.851666	0.999004	1.000247	
1741.853055	0.999229	1.000472	
1741.854444	0.999060	1.000304	
1741.855833	0.999062	1.000305	
1741.857222	0.999092	1.000336	
1741.858611	0.999114	1.000358	
1741.860000	0.999204	1.000449	
1741.861389	0.999087	1.000332	
1741.862778	0.999096	1.000341	
1741.864166	0.999143	1.000388	
1741.865555	0.999179	1.000425	
1741.866944	0.999153	1.000399	
1741.868333	0.999163	1.000409	
1741.869722	0.999143	1.000389	
1741.871111	0.999213	1.000460	
1741.872500	0.999222	1.000469	
1741.873889	0.999111	1.000359	
1741.875278	0.999168	1.000416	
1741.876667	0.999169	1.000417	
1741.878056	0.999116	1.000364	
1741.879444	0.999258	1.000507	
1741.880833	0.999203	1.000452	
1741.882222	0.999237	1.000487	
1741.883611	0.999118	1.000367	
1741.885000	0.999249	1.000499	
1741.886389	0.999128	1.000378	
1741.887778	0.999286	1.000536	
1741.889167	0.999095	1.000346	
1741.890556	0.999196	1.000448	
1741.891945	0.998970	1.000221	
1741.893333	0.999173	1.000424	
1741.894722	0.999206	1.000458	
1741.896111	0.999016	1.000268	
1741.897500	0.999111	1.000364	
1741.898889	0.999156	1.000409	
1741.900278	0.999110	1.000363	
1741.901667	0.998957	1.000210	
1741.903056	0.999159	1.000413	
1741.904445	0.999193	1.000447	
1741.905834	0.998910	1.000164	
1741.907222	0.999085	1.000340	
1741.908611	0.999188	1.000442	
1741.910000	0.999082	1.000337	
1741.911389	0.998976	1.000231	
1741.912778	0.998979	1.000235	
1741.914167	0.999174	1.000430	
1741.915556	0.999063	1.000319	
1741.916945	0.999055	1.000312	
1741.918334	0.998980	1.000236	
1741.919723	0.999030	1.000287	
1741.921112	0.998828	1.000085	
1741.922500	0.999206	1.000463	
1741.923889	0.998754	1.000011	
1741.925278	0.999032	1.000290	
1741.926667	0.998918	1.000176	
1741.928056	0.998849	1.000107	
1741.929445	0.998888	1.000147	
1741.930834	0.998938	1.000197	
1741.932223	0.998939	1.000198	
1741.933612	0.998868	1.000127	
1741.935001	0.998794	1.000054	
1741.936389	0.998881	1.000141	
1741.937778	0.998970	1.000230	
1741.939167	0.998900	1.000161	
1741.940556	0.998955	1.000216	
1741.941945	0.998899	1.000161	
1741.943334	0.998781	1.000042	
1741.944723	0.998832	1.000094	
1741.946112	0.998753	1.000015	
1741.947501	0.998725	0.999987	
1741.948890	0.998756	1.000018	
1741.950278	0.998759	1.000022	
1741.951667	0.998868	1.000131	
1741.953056	0.998722	0.999986	
1741.954445	0.998734	0.999997	
1741.955834	0.998853	1.000117	
1741.957223	0.998751	1.000016	
1741.958612	0.998649	0.999913	
1741.960001	0.998511	0.999776	
1741.961390	0.998674	0.999938	
1741.962779	0.998705	0.999970	
1741.964167	0.998671	0.999936	
1741.965556	0.998647	0.999913	
1741.966945	0.998665	0.999931	
1741.968334	1.000775	1.002044	
1741.969723	0.998622	0.999888	
1741.971112	0.998632	0.999899	
1741.972501	0.998597	0.999864	
1741.973890	0.999947	1.001216	
1741.975279	0.998751	1.000018	
1741.976668	0.998648	0.999915	
1741.978057	0.998753	1.000021	
1741.979445	0.998518	0.999785	
1741.980834	0.998651	0.999920	
1741.982223	0.998664	0.999932	
1741.983612	0.998520	0.999788	
1741.985001	0.998618	0.999887	
1741.986390	0.998711	0.999980	
1741.987779	0.998560	0.999830	
1741.989168	0.998612	0.999881	
1741.990557	0.998581	0.999851	
1741.991946	0.998488	0.999758	
1741.993334	0.998532	0.999803	
1741.994723	0.998519	0.999789	
1741.996112	0.998625	0.999897	
1741.997501	0.998584	0.999855	
1741.998890	0.998581	0.999852	
1742.000279	0.998396	0.999668	
1742.001668	0.998434	0.999706	
1742.003057	0.998461	0.999733	
1742.004446	0.998443	0.999716	
1742.005835	0.998481	0.999753	
1742.007223	0.998542	0.999815	
1742.008612	0.998542	0.999815	
1742.010001	0.998553	0.999826	
1742.011390	0.998553	0.999826	
1742.012779	0.998401	0.999674	
1742.014168	0.998459	0.999733	
1742.015557	0.998570	0.999844	
1742.016946	0.998468	0.999742	
1742.018335	0.998479	0.999753	
1742.019724	0.998424	0.999698	
1742.021113	0.998383	0.999658	
1742.022501	0.998462	0.999737	
1742.023890	0.998466	0.999742	
1742.025279	0.998545	0.999821	
1742.026668	0.998553	0.999829	
1742.028057	0.998407	0.999683	
1742.029446	0.998462	0.999738	
1742.030835	0.998540	0.999816	
1742.032224	0.998536	0.999813	
1742.033613	0.998601	0.999878	
1742.035002	0.998547	0.999824	
1742.036390	0.998586	0.999863	
1742.037779	0.998504	0.999782	
1742.039168	0.999629	1.000908	
1742.040557	0.998529	0.999808	
1742.041946	0.998519	0.999797	
1742.043335	0.998504	0.999782	
1742.044724	0.998459	0.999737	
1742.046113	0.998625	0.999905	
1742.047502	0.998644	0.999924	
1742.048891	0.998646	0.999926	
1742.050279	0.998543	0.999823	
1742.051668	0.998600	0.999880	
1742.053057	0.998633	0.999913	
1742.054446	0.998563	0.999843	
1742.055835	0.998677	0.999958	
1742.057224	0.998573	0.999854	
1742.058613	0.998611	0.999892	
1742.060002	0.998627	0.999908	
1742.061391	0.998577	0.999858	
1742.062780	0.998684	0.999965	
1742.064169	0.998670	0.999951	
1742.065557	0.998654	0.999936	
1742.066946	0.998758	1.000040	
1742.068335	0.998725	1.000007	
1742.069724	0.998780	1.000062	
1742.071113	0.998685	0.999968	
1742.072502	0.998713	0.999996	
1742.073891	0.998776	1.000059	
1742.075280	0.998678	0.999961	
1742.076669	0.998648	0.999931	
1742.078058	0.998720	1.000004	
1742.079446	0.998845	1.000128	
1742.080835	0.998703	0.999986	
1742.082224	0.998824	1.000108	
1742.083613	0.998765	1.000049	
1742.085002	0.998663	0.999948	
1742.086391	0.998666	0.999950	
1742.087780	0.998809	1.000093	
1742.089169	0.998695	0.999979	
1742.090558	0.998779	1.000064	
1742.091947	0.998763	1.000048	
1742.093335	0.998698	0.999983	
1742.094724	0.998738	1.000024	
1742.096113	0.998684	0.999970	
1742.097502	0.998774	1.000060	
1742.098891	0.998860	1.000146	
1742.100280	0.998741	1.000027	
1742.101669	0.998925	1.000212	
1742.103058	0.998791	1.000077	
1742.104447	0.998877	1.000164	
1742.105836	0.998864	1.000151	
1742.107225	0.998727	1.000014	
1742.108613	0.998897	1.000184	
1742.110002	0.998866	1.000153	
1742.111391	0.998773	1.000060	
1742.112780	0.998884	1.000172	
1742.114169	0.998937	1.000224	
1742.115558	0.998804	1.000092	
1742.116947	0.998808	1.000096	
1742.118336	0.998804	1.000092	
1742.119725	0.998962	1.000250	
1742.121114	0.998870	1.000158	
1742.122502	0.998751	1.000039	
1742.123891	0.998844	1.000132	
1742.125280	0.998889	1.000177	
1742.126669	0.998847	1.000136	
1742.128058	0.999080	1.000369	
1742.129447	0.998909	1.000198	
1742.130836	0.998873	1.000162	
1742.132225	0.998917	1.000207	
1742.133614	0.998870	1.000160	
1742.135003	0.998797	1.000087	
1742.136391	0.998852	1.000141	
1742.137780	0.998841	1.000130	
1742.139169	0.998746	1.000036	
1742.140558	0.998782	1.000072	
1742.141947	0.998858	1.000148	
1742.143336	0.998764	1.000054	
1742.144725	0.998932	1.000223	
1742.146114	0.998843	1.000133	
1742.147503	0.998806	1.000097	
1742.148892	0.998827	1.000117	
1742.150280	0.998833	1.000124	
1742.151669	0.998836	1.000127	
1742.153058	0.998709	1.000000	
1742.154447	0.998999	1.000290	
1742.155836	0.998736	1.000027	
1742.157225	0.998818	1.000109	
1742.158614	0.998769	1.000060	
1742.160003	0.998883	1.000174	
1742.161392	0.998826	1.000117	
1742.162781	0.998707	0.999998	
1742.164170	0.998654	0.999945	
1742.165558	0.998785	1.000076	
1742.166947	0.998863	1.000154	
1742.168336	0.998648	0.999940	
1742.169725	0.998731	1.000023	
1742.171114	0.998738	1.000030	
1742.172503	0.998773	1.000065	
1742.173892	0.998634	0.999926	
1742.175281	0.998716	1.000008	
1742.176670	0.998799	1.000091	
1742.178059	0.998676	0.999968	
1742.179447	0.998669	0.999961	
1742.180836	0.998733	1.000025	
1742.182225	0.998706	0.999998	
1742.183614	0.998807	1.000100	
1742.185003	0.998792	1.000085	
1742.186392	0.998770	1.000062	
1742.187781	0.998718	1.000010	
1742.189170	0.998595	0.999887	
1742.190559	0.998775	1.000067	
1742.191948	0.998648	0.999940	
1742.193336	0.998725	1.000017	
1742.194725	0.998739	1.000031	
1742.196114	0.998673	0.999965	
1742.197503	0.998585	0.999878	
1742.198892	0.998677	0.999970	
1742.200281	0.998546	0.999839	
1742.201670	0.998681	0.999974	
1742.203059	0.998762	1.000054	
1742.204448	0.998707	0.999999	
1742.205837	0.998601	0.999893	
1742.207226	0.998689	0.999981	
1742.208614	0.998766	1.000059	
1742.210003	0.998498	0.999791	
1742.211392	0.998793	1.000086	
1742.212781	0.998527	0.999819	
1742.214170	0.998632	0.999925	
1742.215559	0.998676	0.999969	
1742.216948	0.998689	0.999982	
1742.218337	0.998694	0.999987	
1742.219726	0.998670	0.999962	
1742.221115	0.998649	0.999941	
1742.222503	0.998626	0.999918	
1742.223892	0.998677	0.999970	
1742.225281	0.998578	0.999871	
1742.226670	0.998696	0.999988	
1742.228059	0.998752	1.000044	
1742.229448	0.998507	0.999800	
1742.230837	0.998601	0.999894	
1742.232226	0.998644	0.999936	
1742.233615	0.998651	0.999943	
1742.235004	0.998664	0.999956	
1742.236392	0.998690	0.999983	
1742.237781	0.998542	0.999834	
1742.239170	0.998586	0.999879	
1742.240559	0.998667	0.999960	
1742.241948	0.998641	0.999933	
1742.243337	0.998685	0.999977	
1742.244726	0.998693	0.999985	
1742.246115	0.998568	0.999860	
1742.247504	0.998650	0.999942	
1742.248893	0.998675	0.999967	
1742.250282	0.998527	0.999819	
1742.251670	0.998701	0.999993	
1742.253059	0.998612	0.999904	
1742.254448	0.998651	0.999943	
1742.255837	0.998632	0.999924	
1742.257226	0.998596	0.999888	
1742.258615	0.998481	0.999772	
1742.260004	0.998683	0.999975	
1742.261393	0.998560	0.999851	
1742.262782	0.998668	0.999959	
1742.264171	0.998807	1.000099	
1742.265559	0.998502	0.999793	
1742.266948	0.998640	0.999931	
1742.268337	0.998598	0.999889	
1742.269726	0.998719	1.000010	
1742.271115	0.998533	0.999824	
1742.272504	0.998689	0.999980	
1742.273893	0.998646	0.999937	
1742.275282	0.998690	0.999981	
1742.276671	0.998572	0.999862	
1742.278060	0.998827	1.000118	
1742.279448	0.998559	0.999849	
1742.280837	0.998591	0.999882	
1742.282226	0.998678	0.999968	
1742.283615	0.998533	0.999823	
1742.285004	0.998542	0.999832	
1742.286393	0.998503	0.999793	
1742.287782	0.998538	0.999827	
1742.289171	0.998577	0.999867	
1742.290560	0.998601	0.999891	
1742.291949	0.998665	0.999954	
1742.293338	0.998651	0.999940	
1742.294726	0.998621	0.999910	
1742.296115	0.998576	0.999865	
1742.297504	0.998523	0.999812	
1742.298893	0.998722	1.000011	
1742.300282	0.998676	0.999965	
1742.301671	0.998387	0.999675	
1742.303060	0.998567	0.999855	
1742.304449	0.998685	0.999973	
1742.305838	0.998600	0.999888	
1742.307227	0.998548	0.999836	
1742.308615	0.998572	0.999859	
1742.310004	0.998573	0.999860	
1742.311393	0.998524	0.999812	
1742.312782	0.998646	0.999934	
1742.314171	0.998562	0.999849	
1742.315560	0.998610	0.999897	
1742.316949	0.998592	0.999879	
1742.318338	0.998621	0.999908	
1742.319727	0.998523	0.999809	
1742.321116	0.998477	0.999763	
1742.322504	0.998663	0.999949	
1742.323893	0.998489	0.999775	
1742.325282	0.998525	0.999811	
1742.326671	0.998631	0.999916	
1742.328060	0.998545	0.999830	
1742.329449	0.998606	0.999891	
1742.330838	0.998520	0.999805	
1742.332227	0.998613	0.999897	
1742.333616	0.998544	0.999829	
1742.335005	0.998559	0.999843	
1742.336394	0.998526	0.999810	
1742.337782	0.998584	0.999868	
1742.339171	0.998596	0.999880	
1742.340560	0.998613	0.999896	
1742.341949	0.998471	0.999754	
1742.343338	0.998609	0.999892	
1742.344727	0.998409	0.999692	
1742.346116	0.998570	0.999853	
1742.347505	0.998544	0.999826	
1742.348894	0.998507	0.999789	
1742.350283	0.998504	0.999786	
1742.351671	0.998547	0.999828	
1742.353060	0.998495	0.999776	
1742.354449	0.998505	0.999786	
1742.355838	0.998449	0.999729	
1742.357227	0.998588	0.999869	
1742.358616	0.998556	0.999837	
1742.360005	0.998419	0.999699	
1742.361394	0.998504	0.999783	
1742.362783	0.998444	0.999723	
1742.364172	0.998542	0.999821	
1742.365560	0.998611	0.999890	
1742.366949	0.998445	0.999723	
1742.368338	0.998560	0.999839	
1742.369727	0.998519	0.999797	
1742.371116	0.998550	0.999828	
1742.372505	0.998560	0.999838	
1742.373894	0.998561	0.999839	
1742.375283	0.998534	0.999811	
1742.376672	0.998484	0.999761	
1742.378061	0.998497	0.999774	
1742.379450	0.998640	0.999916	
1742.380838	0.998447	0.999723	
1742.382227	0.998572	0.999848	
1742.383616	0.998594	0.999870	
1742.385005	0.998641	0.999917	
1742.386394	0.998501	0.999776	
1742.387783	0.998502	0.999777	
1742.389172	0.998516	0.999790	
1742.390561	0.998457	0.999731	
1742.391950	0.998467	0.999741	
1742.393339	0.998637	0.999911	
1742.394727	0.998481	0.999754	
1742.396116	0.998687	0.999960	
1742.397505	0.998124	0.999396	
1742.398894	0.998525	0.999797	
1742.400283	0.998533	0.999804	
1742.401672	0.998655	0.999927	
1742.403061	0.998516	0.999787	
1742.404450	0.998655	0.999926	
1742.405839	0.998689	0.999960	
1742.407228	0.998636	0.999906	
1742.408616	0.998737	1.000007	
1742.410005	0.998540	0.999809	
1742.411394	0.998605	0.999874	
1742.412783	0.998527	0.999796	
1742.414172	0.998646	0.999915	
1742.415561	0.998652	0.999920	
1742.416950	0.998690	0.999958	
1742.418339	0.998690	0.999957	
1742.419728	0.998591	0.999858	
1742.421117	0.998644	0.999911	
1742.422506	0.998773	1.000039	
1742.423894	0.998752	1.000018	
1742.425283	0.998855	1.000121	
1742.426672	0.998619	0.999884	
1742.428061	0.998597	0.999862	
1742.429450	0.998707	0.999971	
1742.430839	0.998718	0.999982	
1742.432228	0.998675	0.999939	
1742.433617	0.998761	1.000024	
1742.435006	0.998795	1.000058	
1742.436395	0.998732	0.999994	
1742.437783	0.998766	1.000028	
1742.439172	0.998806	1.000068	
1742.440561	0.998746	1.000007	
1742.441950	0.998936	1.000197	
1742.443339	0.998776	1.000036	
1742.444728	0.998854	1.000114	
1742.446117	0.998806	1.000066	
1742.447506	0.998846	1.000105	
1742.448895	0.998935	1.000194	
1742.450284	0.998897	1.000156	
1742.451672	0.998822	1.000080	
1742.453061	0.999013	1.000271	
1742.454450	0.998925	1.000182	
1742.455839	0.998979	1.000236	
1742.457228	0.998867	1.000123	
1742.458617	0.999023	1.000278	
1742.460006	0.998955	1.000211	
1742.461395	0.998877	1.000132	
1742.462784	0.998875	1.000130	
1742.464173	0.998974	1.000228	
1742.465562	0.998854	1.000107	
1742.466950	0.998987	1.000240	
1742.468339	0.999021	1.000274	
1742.469728	0.998936	1.000188	
1742.471117	0.998961	1.000213	
1742.472506	0.999058	1.000309	
1742.473895	0.998987	1.000237	
1742.475284	0.999002	1.000252	
1742.476673	0.999115	1.000364	
1742.478062	0.999034	1.000283	
1742.479451	0.999002	1.000251	
1742.480839	0.999015	1.000263	
1742.482228	0.999045	1.000293	
1742.483617	0.999037	1.000284	
1742.485006	0.999033	1.000280	
1742.486395	0.999116	1.000363	
1742.487784	0.999127	1.000373	
1742.489173	0.999039	1.000284	
1742.490562	0.999146	1.000391	
1742.491951	0.999010	1.000254	
1742.493340	0.999134	1.000377	
1742.494729	0.999063	1.000306	
1742.496117	0.999128	1.000370	
1742.497506	0.999028	1.000270	
1742.498895	0.999012	1.000253	
1742.500284	0.998993	1.000234	
1742.501673	0.999040	1.000280	
1742.503062	0.999072	1.000311	
1742.504451	0.999042	1.000281	
1742.505840	0.999061	1.000300	
1742.507229	0.999155	1.000393	
1742.508618	0.998979	1.000217	
1742.510006	0.999127	1.000364	
1742.511395	0.999163	1.000400	
1742.512784	0.999116	1.000352	
1742.514173	0.998963	1.000198	
1742.515562	0.999126	1.000360	
1742.516951	0.999085	1.000319	
1742.518340	0.999144	1.000377	
1742.519729	0.999519	1.000753	
1742.521118	0.999097	1.000329	
